Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.7580578,-80.37356688,22:53.8,9/25/20,8,2.133,244.87,-6.859549699,1.21,220.8,212.05,4.56,3.55,37.6,0,2.44,2.44,90,85,495.4,15.9,-5.3,D,385.8,11,7.597,2,2.24,196,167.99,-80.37355109,25.75799098,0,0,1,N,1.51572,84,84,11,5,5,169.7748,0,9999.99,2.48,2.607,2,9,31,0,31,0.84,1512.25263,9/25/20,12:03:05,28.82,1.685,0.84,1.068,8.42,-84.9,0.8,-4.5,-400,95.1,7.31,13.1,
25.75804967,-80.37357372,22:54.8,9/25/20,8,2.167,234.85,-6.859549699,1.21,206.5,197.08,4.11,4.9,37.6,0.01,2.44,2.45,90,85,495.4,15.9,-5.3,D,385.8,11,6.909,2,2.24,196,160.85,-80.37355109,25.75799098,0,0,1,N,2.228254,84,84,11,5,5,164.438,0,9999.99,2.48,2.607,2,9,31,0,31,0.85,1512.26303,9/25/20,12:03:06,28.62,1.692,0.85,1.07,8.43,-85.4,-1,-3.1,-3646,95.4,7.35,12.9,
25.75804083,-80.37357888,22:55.8,9/25/20,8,2.148,222.56,-6.859549699,1.2,193.7,183.85,4.11,6.61,37.6,0.01,2.46,2.48,90,85,495.4,15.9,-5.3,D,385.8,11,6.203,2,2.2,196,153.34,-80.37355109,25.75799098,0,0,1,N,2.776438,82,82,11,35,35,160.8616,0,9999.99,2.5,2.627,2,9,30.9,0,30.89999962,0.85,1512.04173,9/25/20,12:03:08,28.32,1.7,0.85,1.063,8.44,-85.9,1.1,-1.6,-19,95.6,7.41,13.1,
25.7580316,-80.37358108,22:56.8,9/25/20,8,2.17,208.16,-6.859549699,1.2,182.5,172.47,4.79,10.4,37.5,0.03,2.47,2.5,90,81,495.3,15.9,-5.1,D,401.3,11,5.425,2,2.16,196,146.38,-80.37355109,25.75799098,0,0,1,N,3.02533,86,86,11,74,74,159.2858,0,9999.99,2.51,2.637,2,9,30.9,0,30.89999962,0.85,1512.04173,9/25/20,12:03:08,28.32,1.7,0.85,1.063,8.44,-85.9,1.1,-1.6,-19,95.6,7.41,13.1,
25.75802248,-80.37358196,22:57.8,9/25/20,8,2.216,195.39,-6.859549699,1.2,177.5,167.46,3.82,14.2,37.5,0.05,2.43,2.48,90,81,495.3,15.9,-5.1,D,401.3,12,3.514,2,2.17,196,184.52,-80.37358472,25.75799098,0,0,1,N,3.621417,80,80,11,250,250,245.6479,0,9999.99,2.47,2.598424,2,9,30.9,0,30.89999962,0.85,1512.04795,9/25/20,12:03:09,28.26,1.702,0.85,1.044,8.45,-86.2,-1.2,-2.1,-849,95.7,7.42,13.1,
25.75801073,-80.37358137,22:58.8,9/25/20,8,2.434,187.04,-6.859549699,1.2,186.9,176.92,2.13,17.3,37.5,0.01,2.46,2.46,90,81,495.3,15.9,-5.1,D,401.3,13,6.131,2,2.23,195,249.01,-80.37363853,25.75799098,0,0,1,N,2.357289,67,67,11,250,250,254.0759,0,9999.99,2.49,2.612763,2,9,30.9,0,30.89999962,0.85,1512.04247,9/25/20,12:03:11,28.25,1.702,0.85,1.098,8.46,-86.8,-0.3,-2.7,-1838,95.9,7.44,13.1,
25.7580017,-80.3735812,22:59.8,9/25/20,8,2.188,178.12,-6.859549699,1.2,198,188.27,3.31,13.3,37.5,0,2.52,2.52,90,78,495.2,15.9,-4.9,D,418.7,13,5.865,2,2.22,195,258.27,-80.37363853,25.75799098,0,0,1,N,1.334446,77,77,11,250,250,260.8708,0,9999.99,2.54,2.669227,2,9,30.9,0,30.89999962,0.85,1512.04247,9/25/20,12:03:11,28.25,1.702,0.85,1.098,8.46,-86.8,-0.3,-2.7,-1838,95.9,7.44,13.1,
25.75799254,-80.37358281,23:00.8,9/25/20,8,2.151,180.06,-6.859549699,1.2,211.8,202.61,3.84,12.4,37.5,0,2.46,2.46,90,78,495.2,15.9,-4.9,D,418.7,13,5.583,2,2.18,195,268.22,-80.37363853,25.75799098,0,0,1,N,0.2881414,80,80,11,250,250,267.9869,0,9999.99,2.49,2.620773,2,9,30.9,0,30.89999962,0.84,1512.02942,9/25/20,12:03:13,28.76,1.686,0.84,1.081,8.46,-87,-1.8,0,-1648,96.1,7.39,13.1,
25.75798279,-80.37358795,23:01.8,9/25/20,8,2.031,190.27,-6.859549699,1.2,227.1,218.69,3.6,12.4,37.5,0,2.46,2.46,90,78,495.2,15.9,-4.9,D,418.7,13,5.148,2,2.15,195,280.19,-80.37363853,25.75799098,0,0,1,N,0.8167358,79,79,11,250,250,275.8282,0,9999.99,2.5,2.625509,2,9,30.9,0,30.89999962,0.84,1512.02942,9/25/20,12:03:13,28.76,1.686,0.84,1.081,8.46,-87,-1.8,0,-1648,96.1,7.39,13.1,
25.75797705,-80.37359315,23:02.8,9/25/20,8,2.011,201.32,-6.859549699,1.2,240.9,233.23,3.85,11.5,37.6,0,2.49,2.49,90,78,495.2,15.9,-4.9,D,418.7,14,7.897,2,2.1,195,281.31,-80.37367048,25.75799098,0,0,1,N,1.467976,80,80,11,250,250,277.2346,0,9999.99,2.52,2.65159,2,9,30.9,0,30.89999962,0.84,1512.02942,9/25/20,12:03:14,29.24,1.671,0.84,1.049,8.46,-87.2,-1.3,-2.9,-2856,96.3,7.34,12.9,
25.75797085,-80.37360237,23:03.8,9/25/20,8,2.063,213.75,-6.859549699,1.2,256.1,249.16,4.58,8.7,37.5,0,2.51,2.51,90,80,495.2,15.9,-5,D,408.6,14,7.179,2,2.1,195,288.17,-80.37367048,25.75799098,0,0,1,N,2.191508,84,84,11,250,250,281.4854,0,9999.99,2.54,2.670844,2,9,30.9,0,30.89999962,0.83,1512.01957,9/25/20,12:03:16,29.67,1.658,0.83,1.056,8.46,-87.7,-0.8,-4.3,-2807,97,7.34,13.1,
25.75796802,-80.37361121,23:04.8,9/25/20,8,2.099,224.74,-6.859549699,1.2,271.1,264.73,4.42,9.5,37.5,0,2.43,2.43,90,80,495.2,15.9,-5,D,408.6,14,6.462,2,2.07,195,293.27,-80.37367048,25.75799098,0,0,1,N,2.539815,82,82,11,213,213,284.1914,0,9999.99,2.46,2.587,2,9,30.9,0,30.89999962,0.83,1512.01957,9/25/20,12:03:16,29.67,1.658,0.83,1.056,8.46,-87.7,-0.8,-4.3,-2807,97,7.34,13.1,
25.75796701,-80.37362195,23:05.9,9/25/20,8,2.111,239.34,-6.859549699,1.2,283.5,277.47,4.9,7.85,37.6,0,2.33,2.33,90,80,495.2,15.9,-5,D,408.6,14,5.544,2,2.08,195,298.74,-80.37367048,25.75799098,0,0,1,N,2.683777,86,86,11,162,162,286.2465,0,9999.99,2.37,2.497,2,9,31,0,31,0.83,1512.24284,9/25/20,12:03:17,29.74,1.656,0.83,1.072,8.47,-87.8,-1.7,-2.2,-1047,97.4,7.36,13.2,
25.75796825,-80.37363369,23:06.9,9/25/20,8,2.26,257.95,-6.859549699,1.2,289.6,283.69,3.99,9.4,37.5,0,2.34,2.34,90,78,495.1,15.9,-4.9,D,415.7,14,4.468,2,2.09,195,304.45,-80.37367048,25.75799098,0,0,1,N,2.562506,81,81,11,140,140,287.0064,0,9999.99,2.38,2.507,2,9,31,0,31,0.83,1512.24232,9/25/20,12:03:19,29.7,1.657,0.83,1.053,8.48,-88.4,-1.4,-4.6,-1732,97.9,7.41,13.1,
25.7579703,-80.37364484,23:07.9,9/25/20,7,2.175,269.11,-6.859549699,1.2,292.2,286.34,-4.15,26.6,37.5,0,2.44,2.44,90,78,495.1,15.9,-4.9,D,415.7,15,8.03,2,2.18,195,340.08,-80.37367216,25.75803819,0,0,1,N,2.608604,43,43,11,250,250,343.6159,0,9999.99,2.46,2.587,2,9,31,0,31,0.83,1512.24232,9/25/20,12:03:19,29.7,1.657,0.83,1.053,8.48,-88.4,-1.4,-4.6,-1732,97.9,7.41,13.1,
25.75797086,-80.37364788,23:08.9,9/25/20,8,0.774,266.71,-6.859549699,1.2,302.6,296.89,-4.58,-2.31,37.5,0,2.43,2.43,90,78,495.1,15.9,-4.9,D,415.7,15,7.872,2,1.87,195,342,-80.37367216,25.75803819,0,0,1,N,2.281906,43,43,11,250,250,345.3095,0,9999.99,2.39,2.517,2,9,31.1,0,31,0.83,1512.24232,9/25/20,12:03:20,29.67,1.658,0.83,1.109,8.48,-88.4,-1,2.6,560,98.2,7.43,13.1,
25.75796957,-80.37364781,23:09.9,9/25/20,8,0.363,266.71,-6.859549699,1.2,302.1,296.38,-8.1,-13.4,37.5,0.02,2.43,2.45,90,78,495.1,15.9,-4.9,D,415.7,15,8.011,2,1.26,197,342.28,-80.37367216,25.75803819,0,0,1,N,2.265173,43,43,11,250,250,345.5389,0,9999.99,2.39,2.517,2,9,31.1,0,31.10000038,0.83,1512.46562,9/25/20,12:03:21,29.63,1.659,0.83,1.319,8.48,-88.7,-1.9,-0.8,-961,98.4,7.45,13.1,
25.75796867,-80.37364668,23:10.9,9/25/20,8,0.09,266.71,-6.859549699,1.2,304.4,298.71,-8,-1.03,37.5,0.04,2.3,2.34,90,59,495,15.9,-3.7,D,553.7,15,8.141,2,0.74,202,341.74,-80.37367216,25.75803819,0,0,1,N,2.345199,43,43,11,250,250,345.2057,0,2.7,2.23,5.054364,2,9,31.1,0,31.10000038,0.83,1512.47225,9/25/20,12:03:23,29.55,1.661,0.83,1.765,8.49,-89.1,-1.9,-1.5,-2712,98.7,7.48,13.1,
25.75796915,-80.3736468,23:11.9,9/25/20,8,0.363,266.71,-6.859549699,1.2,309.6,303.97,-6.32,4.94,37.5,0.06,2.31,2.36,90,59,495,15.9,-3.7,D,553.7,15,8.086,2,0.45,202,341.69,-80.37367216,25.75803819,0,0,1,N,2.314675,43,43,11,250,250,345.3001,0,2.83,2.25,5.207,2,9,31.1,0,31.10000038,0.83,1512.47225,9/25/20,12:03:23,29.55,1.661,0.83,1.765,8.49,-89.1,-1.9,-1.5,-2712,98.7,7.48,13.1,
25.75797176,-80.37364956,23:12.9,9/25/20,8,0.743,266.71,-6.859549699,1.2,317.4,311.86,-4.09,21,37.5,0.12,2.08,2.21,90,59,495,15.9,-3.7,D,553.7,15,7.725,2,0.57,206,342.97,-80.37367216,25.75803819,0,0,1,N,2.052808,43,43,11,250,250,346.429,0,2.73,2.05,4.90407,2,9,31.1,0,31.10000038,0.83,1512.47811,9/25/20,12:03:24,29.41,1.667,0.83,1.899,8.49,-89.2,-2.8,-2.3,-891,99,7.52,13.1,
25.75797618,-80.37365382,23:14.0,9/25/20,6,0.844,266.71,-6.859549699,1.36,333.2,327.85,0.91,23.4,37.5,0.16,2.08,2.25,89,105,495,15.8,-6.6,D,310.2,15,7.136,2,1.04,208,345.08,-80.37367216,25.75803819,0,0,1,N,1.648352,62,62,11,209,209,348.2887,0,2.73,2.05,4.90407,2,9,31.1,0,31.10000038,0.84,1512.50244,9/25/20,12:03:26,28.99,1.679,0.84,2.358,8.5,-89.7,-0.1,-2.9,-1390,98.8,7.57,13,
25.75798205,-80.37365752,23:15.0,9/25/20,6,0.977,266.71,-6.859549699,1.36,346.5,341.37,7.34,17.6,37.5,0.13,2.01,2.14,89,105,495,15.8,-6.6,D,310.2,15,6.412,2,1.97,208,346.78,-80.37367216,25.75803819,0,0,1,N,1.299036,101,101,11,161,161,349.8954,0,9999.99,2.07,2.197382,2,9,31.1,0,31.10000038,0.85,1512.51257,9/25/20,12:03:27,28.68,1.688,0.85,2.3,8.5,-89.4,-1.2,-2.5,350,98.8,7.6,13,
25.75798852,-80.37365941,23:16.0,9/25/20,6,1.055,266.71,-6.859549699,1.36,356.7,351.78,9.9,15.9,37.5,0.06,2.05,2.12,89,105,495,15.8,-6.6,D,310.2,15,5.669,2,1.97,208,346.98,-80.37367216,25.75803819,0,0,1,N,1.113426,116,116,11,122,122,350.5608,0,9999.99,2.14,2.26817,2,9,31.1,0,31.10000038,0.85,1512.51257,9/25/20,12:03:27,28.68,1.688,0.85,2.3,8.5,-89.4,-1.2,-2.5,350,98.8,7.6,13,
25.75799528,-80.37366005,23:17.0,9/25/20,5,1.072,266.71,-6.859549699,1.36,359.6,354.74,0.28,12.3,37.5,0.01,2.36,2.37,89,105,495,15.8,-6.6,D,310.2,16,8.085,2,2.4,207,309.2,-80.37372261,25.75804123,0,0,1,N,4.83233,69,69,11,5,5,301.3449,0,9999.99,2.38,2.50405,2,9,31.1,0,31.10000038,0.85,1512.49305,9/25/20,12:03:28,28.5,1.694,0.85,1.83,8.5,-89.2,0.2,0.8,1470,98.7,7.62,13,
25.75801698,-80.37366883,23:18.0,9/25/20,7,2.534,307.23,-6.859549699,1.2,350.7,345.65,0.01,-2.4,37.5,0,2.32,2.32,89,97,494.9,15.9,-6,D,337.3,16,6.023,2,2.72,206,296.59,-80.37372261,25.75804123,0,0,1,N,2.500527,51,51,11,5,5,290.358,0,9999.99,2.32,2.447,2,9,31.1,0,31.10000038,0.85,1512.48566,9/25/20,12:03:29,28.33,1.7,0.85,1.076,8.5,-89.1,-0.7,-6.3,-912,98.6,7.64,13.1,
25.75803142,-80.37367499,23:19.0,9/25/20,7,2.68,335.68,-6.859549699,1.2,334.4,329.07,6.18,-0.77,37.5,0,2.32,2.32,89,97,494.9,15.9,-6,D,337.3,16,4.892,2,2.84,202,282.88,-80.37372261,25.75804123,0,0,1,N,0.8984458,94,94,11,5,5,280.2427,0,9999.99,2.32,2.447,2,9,31,0,31.10000038,0.86,1512.49561,9/25/20,12:03:30,28.18,1.719,0.86,1.327,8.5,-89.4,1,-3.7,-1088,98.4,7.64,12.9,
25.75803842,-80.37368587,23:20.0,9/25/20,8,2.552,334.86,-6.859549699,1.2,306.6,300.94,6.58,4.88,37.5,0,2.27,2.27,89,97,494.9,15.9,-6,D,337.3,16,3.693,2,2.68,200,274.86,-80.37372261,25.75804123,0,0,1,N,0.1335856,91,91,11,13,13,274.7846,0,9999.99,2.32,2.447,2,9,31,0,31,0.86,1512.27314,9/25/20,12:03:31,28.08,1.707,0.86,1.266,8.5,-89.5,2.9,-4.7,1335,98.3,7.65,13.2,
25.75804381,-80.37369846,23:21.0,9/25/20,8,2.495,327.97,-6.859549699,1.2,286.2,280.23,4.45,4.94,37.5,0,2.29,2.29,89,97,494.9,15.9,-6,D,337.3,17,7.016,2,2.68,198,207.7,-80.37373102,25.75798794,0,0,1,N,2.526485,84,84,11,5,5,204.568,0,9999.99,2.33,2.457,2,9,31,0,31,0.85,1512.26286,9/25/20,12:03:32,28.02,1.686,0.85,1.095,8.5,-89.2,1.8,45.4,11766,98.2,7.65,13.1,
25.75804265,-80.37371183,23:22.0,9/25/20,8,2.335,304.12,-6.859549699,1.2,269,262.56,4.82,7.42,37.5,0.03,2.28,2.31,89,80,494.9,15.9,-5,D,407.9,17,6.38,2,2.47,198,197.53,-80.37373102,25.75798794,0,0,1,N,1.197361,86,86,11,5,5,196.2905,0,9999.99,2.32,2.447,2,9,30.9,0,31,0.86,1512.27605,9/25/20,12:03:34,27.95,1.712,0.86,1.06,8.5,-89.4,0.1,-4.1,569,98,7.64,12.8,
25.75804115,-80.37372414,23:23.0,9/25/20,8,2.374,289.11,-6.859549699,1.2,253.2,246.13,4.69,9.6,37.5,0.03,2.29,2.32,89,80,494.9,15.9,-5,D,407.9,17,5.957,2,2.4,197,186.64,-80.37373102,25.75798794,0,0,1,N,3.77E-02,85,85,11,5,5,188.6479,0,9999.99,2.33,2.457,2,9,30.9,0,31,0.86,1512.27605,9/25/20,12:03:34,27.95,1.712,0.86,1.06,8.5,-89.4,0.1,-4.1,569,98,7.64,12.8,
25.75803997,-80.37373593,23:24.0,9/25/20,8,2.299,275.44,-6.859549699,1.2,234,225.96,3.04,6.82,37.4,0.02,2.29,2.31,89,80,494.9,15.9,-5,D,407.9,17,5.807,2,2.4,197,175.14,-80.37373102,25.75798794,0,0,1,N,1.203984,75,75,11,5,5,179.5257,0,9999.99,2.33,2.457,2,9,30.9,0,30.89999962,0.86,1512.05575,9/25/20,12:03:35,27.95,1.712,0.86,1.095,8.5,-89.1,-0.3,-5.1,222,97.8,7.63,13.1,
25.75803274,-80.37374603,23:25.0,9/25/20,8,2.261,258.27,-6.859549699,1.2,218.3,209.43,4.36,6.13,37.4,0.01,2.25,2.26,89,74,494.8,15.9,-4.6,D,438.8,17,5.204,2,2.32,196,163.21,-80.37373102,25.75798794,0,0,1,N,2.132051,81,81,11,5,5,173.165,0,9999.99,2.29,2.417,2,9,30.9,0,30.89999962,0.86,1512.05283,9/25/20,12:03:36,28.01,1.71,0.86,1.05,8.5,-89.2,-1.3,-1.4,63,97.9,7.62,13.1,
25.75802562,-80.37375467,23:26.0,9/25/20,8,2.234,239.01,-6.859549699,1.2,204.1,194.58,3.94,7.69,37.4,0.01,2.26,2.26,89,74,494.8,15.9,-4.6,D,438.8,17,4.815,2,2.28,196,150.52,-80.37373102,25.75798794,0,0,1,N,2.921425,81,81,11,21,21,168.0282,0,9999.99,2.29,2.417,2,9,30.8,0,30.89999962,0.85,1512.04141,9/25/20,12:03:37,28.26,1.701,0.85,1.095,8.49,-89,-0.4,-3.5,-282,97.9,7.59,13.2,
25.75801885,-80.37376111,23:27.0,9/25/20,8,2.184,222.96,-6.859549699,1.2,190.5,180.58,4.58,8.9,37.4,0.01,2.27,2.28,89,74,494.8,15.9,-4.6,D,438.8,17,4.571,2,2.26,196,138.76,-80.37373102,25.75798794,0,0,1,N,3.484997,84,84,11,63,63,164.554,0,9999.99,2.31,2.437,2,9,30.8,0,30.79999924,0.85,1511.81733,9/25/20,12:03:38,28.54,1.692,0.85,1.062,8.49,-89.1,-2.3,-0.3,236,97.8,7.55,12.9,
25.75800885,-80.37376397,23:28.0,9/25/20,8,2.316,207.45,-6.859549699,1.2,184,173.99,3.47,14.1,37.4,0,2.24,2.25,89,74,494.8,15.9,-4.6,D,438.8,18,4.129,2,2.26,195,215.98,-80.37378819,25.7579788,0,0,1,N,3.011758,80,80,11,250,250,239.306,0,9999.99,2.28,2.402021,2,9,30.8,0,30.79999924,0.84,1511.80704,9/25/20,12:03:40,28.91,1.681,0.84,1.074,8.49,-89,-1.7,-1.6,-1092,98.1,7.52,13,
25.75799819,-80.37376657,23:29.0,9/25/20,8,2.385,193.6,-6.859549699,1.2,195.9,186.11,2.09,17.9,37.4,0,2.29,2.29,89,70,494.7,15.9,-4.4,D,463.1,18,3.056,2,2.27,195,225.13,-80.37378819,25.7579788,0,0,1,N,1.883949,70,70,11,250,250,246.6793,0,9999.99,2.31,2.435175,2,9,30.8,0,30.79999924,0.84,1511.80565,9/25/20,12:03:41,29.01,1.678,0.84,1.104,8.5,-89.7,-2.7,-7,-66,98.3,7.53,13.1,
25.75798776,-80.37376926,23:30.0,9/25/20,8,2.284,187.33,-6.859549699,1.2,208.6,199.27,4.35,9,37.4,0,2.28,2.28,89,70,494.7,15.9,-4.4,D,463.1,19,8.301,2,2.24,195,267.8,-80.37385209,25.75798489,0,0,1,N,1.3121,83,83,11,250,250,268.3006,0,9999.99,2.32,2.447,2,9,30.9,0,30.79999924,0.84,1511.80565,9/25/20,12:03:41,29.01,1.678,0.84,1.104,8.5,-89.7,-2.7,-7,-66,98.3,7.53,13.1,
25.75797931,-80.37377341,23:31.0,9/25/20,8,2.201,190.48,-6.859549699,1.2,222.1,213.42,4.26,13.8,37.5,0,2.24,2.24,89,70,494.7,15.9,-4.4,D,463.1,19,7.904,2,2.24,195,274.5,-80.37385209,25.75798489,0,0,1,N,0.3395225,83,83,11,250,250,273.9712,0,9999.99,2.28,2.402861,2,9,30.9,0,30.89999962,0.84,1512.02942,9/25/20,12:03:42,29.19,1.673,0.84,1.088,8.5,-89.9,-4.4,-2.4,-234,98.6,7.52,13,
25.75797261,-80.37377977,23:32.0,9/25/20,8,2.075,197.94,-6.859549699,1.2,238.6,230.8,3.63,14.6,37.4,0,2.25,2.25,89,71,494.7,15.9,-4.4,D,459.7,19,7.37,2,2.2,195,280.68,-80.37385209,25.75798489,0,0,1,N,0.4943545,76,76,11,250,250,279.2153,0,9999.99,2.28,2.406202,2,9,30.9,0,30.89999962,0.83,1512.01914,9/25/20,12:03:43,29.34,1.667,0.83,1.047,8.5,-90,-1.6,-1.5,-1817,98.9,7.53,13.1,
25.75796632,-80.37378895,23:33.0,9/25/20,8,2.121,211.87,-6.859549699,1.2,253.4,246.34,3.76,10.1,37.4,0,2.19,2.19,89,71,494.7,15.9,-4.4,D,459.7,19,6.652,2,2.17,195,288.08,-80.37385209,25.75798489,0,0,1,N,1.328107,80,80,11,250,250,285.2895,0,9999.99,2.22,2.347188,2,9,30.9,0,30.89999962,0.83,1512.01914,9/25/20,12:03:44,29.44,1.665,0.83,1.063,8.5,-89.8,-2.3,-4.4,-453,99.3,7.54,13.2,
25.75796279,-80.37379811,23:34.0,9/25/20,8,2.16,221.91,-6.859549699,1.2,268.3,261.84,4.08,9,37.4,0,2.19,2.19,89,71,494.7,15.9,-4.4,D,459.7,19,5.939,2,2.15,195,294.45,-80.37385209,25.75798489,0,0,1,N,1.844398,81,81,11,236,236,289.0247,0,9999.99,2.23,2.357,2,9,30.9,0,30.89999962,0.83,1512.01914,9/25/20,12:03:46,29.56,1.66,0.83,1.042,8.51,-90.5,-3.3,-3.5,608,100.1,7.59,13,
25.75796134,-80.37380836,23:35.0,9/25/20,8,2.184,233.61,-6.859549699,1.2,286,280.02,4.6,11,37.4,0,2.17,2.17,89,71,494.7,15.9,-4.4,D,459.7,19,5.102,2,2.15,194,300.88,-80.37385209,25.75798489,0,0,1,N,2.14877,87,87,11,177,177,291.076,0,9999.99,2.21,2.337849,2,9,31,0,30.89999962,0.83,1512.01914,9/25/20,12:03:46,29.56,1.66,0.83,1.042,8.51,-90.5,-3.3,-3.5,608,100.1,7.59,13,
25.75796289,-80.37381958,23:36.0,9/25/20,8,2.262,255.68,-6.859549699,1.2,295.5,289.69,4.72,7.14,37.5,0,2.17,2.17,89,70,494.6,15.9,-4.4,D,466.1,19,4.072,2,2.15,194,306.92,-80.37385209,25.75798489,0,0,1,N,2.121125,85,85,11,135,135,290.8929,0,9999.99,2.21,2.337849,2,9,31,0,31,0.83,1512.24232,9/25/20,12:03:47,29.58,1.661,0.83,1.068,8.51,-90.5,-2.7,-4.1,2198,100.3,7.6,13.1,
25.75796649,-80.37383301,23:37.0,9/25/20,8,2.424,269.41,-6.859549699,1.2,298.5,292.74,2.81,9.4,37.5,0,2.23,2.23,89,70,494.6,15.9,-4.4,D,466.1,20,8.527,2,2.36,194,347.05,-80.37385209,25.75804123,0,0,1,N,2.031715,74,74,11,250,250,348.4066,0,9999.99,2.25,2.377,2,9,31,0,31,0.83,1512.24232,9/25/20,12:03:49,29.55,1.661,0.83,1.07,8.52,-90.8,-3.7,-0.8,2095,100.8,7.65,13.1,
25.75797112,-80.37384344,23:38.0,9/25/20,8,2.403,279.21,-6.859549699,1.2,310.3,304.68,2.44,15.5,37.5,0,2.31,2.31,89,70,494.6,15.9,-4.4,D,466.1,20,7.844,2,2.36,194,353.66,-80.37385209,25.75804123,0,0,1,N,0.9882842,72,72,11,250,250,354.037,0,9999.99,2.33,2.456872,2,9,31.1,0,31,0.83,1512.24232,9/25/20,12:03:49,29.55,1.661,0.83,1.07,8.52,-90.8,-3.7,-0.8,2095,100.8,7.65,13.1,
25.75797728,-80.37385297,23:39.0,9/25/20,8,2.235,284.45,-6.859549699,1.2,328,322.58,4.19,11.4,37.4,0,2.32,2.32,89,67,494.5,15.9,-4.2,D,486.5,20,7.111,2,2.24,193,0.71,-80.37385209,25.75804123,0,0,1,N,9.97E-04,87,87,11,250,250,359.9936,0,9999.99,2.37,2.492165,2,9,31,0,31.10000038,0.83,1512.4648,9/25/20,12:03:50,29.48,1.663,0.83,1.084,8.52,-91.2,-1.5,-5.2,424,101,7.67,12.8,
25.75798481,-80.37385978,23:40.0,9/25/20,8,2.248,298.77,-6.859549699,1.2,342.8,337.6,4.56,12.1,37.4,0,2.36,2.36,89,67,494.5,15.9,-4.2,D,486.5,20,6.32,2,2.2,193,7,-80.37385209,25.75804123,0,0,1,N,0.7225876,84,84,11,237,237,5.089134,0,9999.99,2.4,2.524733,2,9,31.1,0,31,0.84,1512.2527,9/25/20,12:03:52,29.23,1.672,0.84,1.052,8.52,-91.2,-2.4,-1.6,1060,101.3,7.72,13.1,
25.75799238,-80.37386454,23:41.0,9/25/20,7,2.204,311.71,-6.859549699,1.2,356.9,351.98,3.93,10,37.4,0,2.47,2.47,89,67,494.5,15.9,-4.2,D,486.5,20,5.573,2,2.19,193,12.93,-80.37385209,25.75804123,0,0,1,N,1.22886,81,81,11,194,194,8.731697,0,9999.99,2.5,2.627,2,9,31.1,0,31,0.84,1512.2527,9/25/20,12:03:52,29.23,1.672,0.84,1.052,8.52,-91.2,-2.4,-1.6,1060,101.3,7.72,13.1,
25.75800285,-80.37386803,23:42.0,9/25/20,8,2.138,330.1,-6.859549699,1.2,7.9,3.23,5.24,7.25,37.4,0,2.44,2.44,89,67,494.5,15.9,-4.2,D,486.5,20,4.556,2,2.19,193,20.5,-80.37385209,25.75804123,0,0,1,N,1.602478,88,88,11,159,159,11.33046,0,9999.99,2.49,2.617,2,9,31.1,0,31.10000038,0.85,1512.48534,9/25/20,12:03:54,28.68,1.688,0.85,1.082,8.53,-91.3,0.1,-5.2,-511,101.3,7.8,13,
25.75801374,-80.37386908,23:43.0,9/25/20,8,2.145,341.72,-6.859549699,1.2,13.3,8.76,4.11,7.64,37.4,0,2.43,2.43,89,65,494.5,15.9,-4,D,503.3,20,3.497,2,2.22,193,29.1,-80.37385209,25.75804123,0,0,1,N,1.71825,82,82,11,141,141,12.12654,0,9999.99,2.47,2.597,2,9,31.1,0,31.10000038,0.85,1512.48534,9/25/20,12:03:54,28.68,1.688,0.85,1.082,8.53,-91.3,0.1,-5.2,-511,101.3,7.8,13,
25.75802715,-80.37386769,23:44.0,9/25/20,8,2.66,352.1,-6.859549699,1.2,17.7,13.26,3.23,6.55,37.4,0,2.41,2.41,89,65,494.5,15.9,-4,D,503.3,21,5.724,2,2.43,192,277.22,-80.37392439,25.75803362,0,0,1,N,1.5043,76,76,11,5,5,273.9854,0,9999.99,2.44,2.567,2,9,31,0,31.10000038,0.85,1512.48552,9/25/20,12:03:55,28.35,1.699,0.85,1.061,8.53,-91.2,-0.2,-4.9,-927,101.3,7.84,13.1,
